step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
107500,4.606479,100.13,220.2,,,,,2026-01-05T06:20:41.922036
108000,4.556144,95.22,221.2,,,,,2026-01-05T06:21:28.170294
108000,4.556144,95.22,221.2,0.8667,0.0000,91.49,0.7097,0.7018,2026-01-05T06:21:37.392804
108500,4.047673,57.26,222.2,,,,,2026-01-05T06:22:24.411010
109000,4.467573,87.14,223.2,,,,,2026-01-05T06:23:11.019371
109000,4.467573,87.14,223.2,0.8667,0.0000,94.31,0.7370,0.7314,2026-01-05T06:23:20.298005
109500,4.170715,64.76,224.3,,,,,2026-01-05T06:24:07.289137
110000,4.279231,72.18,225.3,,,,,2026-01-05T06:24:53.496537
110000,4.279231,72.18,225.3,0.8000,0.0000,93.87,0.7120,0.7109,2026-01-05T06:25:02.673816
110500,4.668976,106.59,226.3,,,,,2026-01-05T06:25:49.678273
111000,4.821418,124.14,227.3,,,,,2026-01-05T06:26:35.810239
111000,4.821418,124.14,227.3,0.7667,0.0000,95.78,0.7464,0.7397,2026-01-05T06:26:44.998584
111500,4.567161,96.27,228.4,,,,,2026-01-05T06:27:31.753947
112000,4.764502,117.27,229.4,,,,,2026-01-05T06:28:17.738773
112000,4.764502,117.27,229.4,0.8333,0.0000,91.34,0.7295,0.7270,2026-01-05T06:28:27.008476
112500,4.411556,82.40,230.4,,,,,2026-01-05T06:29:13.728390
113000,4.473860,87.69,231.4,,,,,2026-01-05T06:29:59.699303
113000,4.473860,87.69,231.4,0.8000,0.0000,91.67,0.7350,0.7307,2026-01-05T06:30:08.846524
113500,4.776486,118.69,232.4,,,,,2026-01-05T06:30:54.744675
114000,4.485618,88.73,233.5,,,,,2026-01-05T06:31:40.049305
114000,4.485618,88.73,233.5,0.8000,0.0000,92.18,0.7274,0.7278,2026-01-05T06:31:49.269534
114500,4.469853,87.34,234.5,,,,,2026-01-05T06:32:36.304640
115000,4.297627,73.53,235.5,,,,,2026-01-05T06:33:22.585879
115000,4.297627,73.53,235.5,0.7667,0.0000,92.79,0.7145,0.7273,2026-01-05T06:33:31.721812
115500,4.731936,113.52,236.5,,,,,2026-01-05T06:34:18.589858
116000,4.654693,105.08,237.6,,,,,2026-01-05T06:35:03.912184
116000,4.654693,105.08,237.6,0.8000,0.0000,93.74,0.7006,0.6994,2026-01-05T06:35:13.233506
116500,4.707529,110.78,238.6,,,,,2026-01-05T06:35:59.155977
117000,4.457374,86.26,239.6,,,,,2026-01-05T06:36:45.501069
117000,4.457374,86.26,239.6,0.7667,0.0000,94.18,0.7201,0.7156,2026-01-05T06:36:54.763638
117500,4.642322,103.79,240.6,,,,,2026-01-05T06:37:41.778045
118000,4.367081,78.81,241.7,,,,,2026-01-05T06:38:28.113104
118000,4.367081,78.81,241.7,0.8333,0.0000,99.29,0.7182,0.7147,2026-01-05T06:38:37.407921
118500,4.534467,93.17,242.7,,,,,2026-01-05T06:39:24.855203
119000,4.531314,92.88,243.7,,,,,2026-01-05T06:40:10.420821
119000,4.531314,92.88,243.7,0.8667,0.0000,95.94,0.7070,0.6950,2026-01-05T06:40:19.767944
119500,4.701899,110.16,244.7,,,,,2026-01-05T06:41:05.933561
120000,4.283762,72.51,245.8,,,,,2026-01-05T06:41:50.877310
120000,4.283762,72.51,245.8,0.8000,0.0000,99.76,0.6947,0.6924,2026-01-05T06:42:00.208573
120500,4.494174,89.49,246.8,,,,,2026-01-05T06:42:46.684271
121000,4.727981,113.07,247.8,,,,,2026-01-05T06:43:32.751839
121000,4.727981,113.07,247.8,0.7667,0.0000,93.10,0.7184,0.7139,2026-01-05T06:43:42.109450
121500,4.660621,105.70,248.8,,,,,2026-01-05T06:44:29.833905
122000,4.471424,87.48,249.9,,,,,2026-01-05T06:45:16.865433
122000,4.471424,87.48,249.9,0.8000,0.0000,91.36,0.7200,0.7078,2026-01-05T06:45:26.289136
122500,4.551339,94.76,250.9,,,,,2026-01-05T06:46:12.590004
123000,4.463117,86.76,251.9,,,,,2026-01-05T06:46:58.927846
123000,4.463117,86.76,251.9,0.8333,0.0000,93.75,0.7419,0.7268,2026-01-05T06:47:08.195583
123500,4.726572,112.91,252.9,,,,,2026-01-05T06:47:55.330746
124000,4.627005,102.21,254.0,,,,,2026-01-05T06:48:41.545664
124000,4.627005,102.21,254.0,0.7333,0.0000,94.49,0.7319,0.7185,2026-01-05T06:48:50.905436
124500,4.361933,78.41,255.0,,,,,2026-01-05T06:49:37.859571
125000,4.504586,90.43,256.0,,,,,2026-01-05T06:50:23.550771
125000,4.504586,90.43,256.0,0.9000,0.1667,93.29,0.7176,0.7053,2026-01-05T06:50:32.923534
125500,4.476860,87.96,257.0,,,,,2026-01-05T06:51:18.792310
126000,4.574106,96.94,258.0,,,,,2026-01-05T06:52:05.643701
126000,4.574106,96.94,258.0,0.8333,0.0000,93.06,0.7374,0.7222,2026-01-05T06:52:14.863728
126500,4.713303,111.42,259.1,,,,,2026-01-05T06:53:01.639617
127000,4.603381,99.82,260.1,,,,,2026-01-05T06:53:47.703887
127000,4.603381,99.82,260.1,0.8667,0.0000,90.12,0.7605,0.7593,2026-01-05T06:53:56.997248
127500,4.517239,91.58,261.1,,,,,2026-01-05T06:54:44.160683
128000,4.634741,103.00,262.1,,,,,2026-01-05T06:55:31.032995
128000,4.634741,103.00,262.1,0.8333,0.0000,87.77,0.7343,0.7347,2026-01-05T06:55:40.386768
128500,4.410100,82.28,263.2,,,,,2026-01-05T06:56:27.677037
129000,4.381867,79.99,264.2,,,,,2026-01-05T06:57:13.699069
129000,4.381867,79.99,264.2,0.8333,0.0000,89.89,0.7010,0.6959,2026-01-05T06:57:22.965113
129500,4.436209,84.45,265.2,,,,,2026-01-05T06:58:10.270041
130000,4.520659,91.90,266.2,,,,,2026-01-05T06:58:55.653653
130000,4.520659,91.90,266.2,0.8333,0.0000,88.88,0.7727,0.7631,2026-01-05T06:59:04.932233
130500,4.456467,86.18,267.3,,,,,2026-01-05T06:59:50.918160
131000,4.712851,111.37,268.3,,,,,2026-01-05T07:00:36.967807
131000,4.712851,111.37,268.3,0.8333,0.0000,90.23,0.7429,0.7434,2026-01-05T07:00:46.243517
131500,4.493135,89.40,269.3,,,,,2026-01-05T07:01:33.616932
132000,4.593705,98.86,270.3,,,,,2026-01-05T07:02:20.271746
132000,4.593705,98.86,270.3,0.8333,0.1667,90.47,0.7385,0.7339,2026-01-05T07:02:29.519582
132500,4.409564,82.23,271.4,,,,,2026-01-05T07:03:16.904985
133000,4.374274,79.38,272.4,,,,,2026-01-05T07:04:03.518868
133000,4.374274,79.38,272.4,0.7667,0.0000,94.62,0.7528,0.7490,2026-01-05T07:04:12.818264
133500,4.672021,106.91,273.4,,,,,2026-01-05T07:04:59.825239
134000,4.538555,93.56,274.4,,,,,2026-01-05T07:05:46.453675
134000,4.538555,93.56,274.4,0.8667,0.0000,91.24,0.7150,0.7053,2026-01-05T07:05:55.853985
134500,4.724004,112.62,275.5,,,,,2026-01-05T07:06:43.114223
135000,4.395414,81.08,276.5,,,,,2026-01-05T07:07:29.675873
135000,4.395414,81.08,276.5,0.8333,0.0000,94.18,0.7049,0.6966,2026-01-05T07:07:38.857270
135500,4.269438,71.48,277.5,,,,,2026-01-05T07:08:26.306082
136000,4.602023,99.69,278.5,,,,,2026-01-05T07:09:12.782138
136000,4.602023,99.69,278.5,0.8333,0.0000,89.69,0.7203,0.7244,2026-01-05T07:09:22.088951
136500,4.765118,117.34,279.6,,,,,2026-01-05T07:10:08.822719
137000,4.611938,100.68,280.6,,,,,2026-01-05T07:10:55.047856
137000,4.611938,100.68,280.6,0.8667,0.0000,51.59,0.7348,0.7225,2026-01-05T07:11:04.332177
137500,4.766588,117.52,281.6,,,,,2026-01-05T07:11:51.337146
138000,4.557516,95.35,282.6,,,,,2026-01-05T07:12:37.576887
138000,4.557516,95.35,282.6,0.8333,0.0000,62.22,0.7368,0.7353,2026-01-05T07:12:46.866635
138500,4.398597,81.34,283.6,,,,,2026-01-05T07:13:33.531022
139000,4.472270,87.56,284.7,,,,,2026-01-05T07:14:19.975623
139000,4.472270,87.56,284.7,0.8667,0.0000,67.80,0.7181,0.7076,2026-01-05T07:14:29.325049
139500,4.558995,95.49,285.7,,,,,2026-01-05T07:15:16.556439
140000,4.533414,93.08,286.7,,,,,2026-01-05T07:16:02.851946
140000,4.533414,93.08,286.7,0.7667,0.1667,72.34,0.6643,0.6629,2026-01-05T07:16:12.231998
140500,4.466907,87.09,287.7,,,,,2026-01-05T07:16:59.400176
141000,4.544037,94.07,288.8,,,,,2026-01-05T07:17:45.731979
141000,4.544037,94.07,288.8,0.7667,0.0000,74.70,0.7097,0.7102,2026-01-05T07:17:54.969571
141500,4.696531,109.57,289.8,,,,,2026-01-05T07:18:42.182959
142000,4.558147,95.41,290.8,,,,,2026-01-05T07:19:28.286146
142000,4.558147,95.41,290.8,0.7667,0.0000,77.30,0.6855,0.6731,2026-01-05T07:19:37.521501
142500,4.529578,92.72,291.8,,,,,2026-01-05T07:20:24.305964
143000,4.413527,82.56,292.9,,,,,2026-01-05T07:21:10.665285
143000,4.413527,82.56,292.9,0.8000,0.0000,77.06,0.7149,0.7020,2026-01-05T07:21:19.887109
143500,4.517215,91.58,293.9,,,,,2026-01-05T07:22:07.327403
144000,4.678168,107.57,294.9,,,,,2026-01-05T07:22:54.070847
144000,4.678168,107.57,294.9,0.8000,0.1667,82.20,0.7129,0.7087,2026-01-05T07:23:03.367950
144500,4.554488,95.06,295.9,,,,,2026-01-05T07:23:50.835007
145000,4.572968,96.83,297.0,,,,,2026-01-05T07:24:37.423056
145000,4.572968,96.83,297.0,0.8333,0.0000,81.28,0.7420,0.7329,2026-01-05T07:24:46.600120
145500,4.477235,87.99,298.0,,,,,2026-01-05T07:25:33.908973
146000,4.599107,99.40,299.0,,,,,2026-01-05T07:26:20.357933
146000,4.599107,99.40,299.0,0.8333,0.0000,82.79,0.7698,0.7684,2026-01-05T07:26:29.542550
146500,4.321304,75.29,300.0,,,,,2026-01-05T07:27:16.813782
147000,4.368622,78.93,301.1,,,,,2026-01-05T07:28:02.788112
147000,4.368622,78.93,301.1,0.8667,0.0000,82.57,0.7574,0.7629,2026-01-05T07:28:11.959911
147500,4.464083,86.84,302.1,,,,,2026-01-05T07:28:59.286817
148000,4.537421,93.45,303.1,,,,,2026-01-05T07:29:46.490569
148000,4.537421,93.45,303.1,0.8667,0.0000,83.51,0.7328,0.7269,2026-01-05T07:29:55.782634
148500,4.455521,86.10,304.1,,,,,2026-01-05T07:30:42.934618
149000,4.299479,73.66,305.2,,,,,2026-01-05T07:31:29.650246
149000,4.299479,73.66,305.2,0.9000,0.0000,88.77,0.6974,0.7024,2026-01-05T07:31:39.046919
149500,4.345425,77.12,306.2,,,,,2026-01-05T07:32:26.621066
150000,4.726468,112.90,307.2,,,,,2026-01-05T07:33:13.373525
150000,4.726468,112.90,307.2,0.8667,0.1667,82.85,0.7481,0.7527,2026-01-05T07:33:22.593251
150500,4.712563,111.34,308.2,,,,,2026-01-05T07:34:09.563509
151000,4.488947,89.03,309.2,,,,,2026-01-05T07:34:57.178825
151000,4.488947,89.03,309.2,0.8667,0.0000,83.33,0.7441,0.7411,2026-01-05T07:35:06.533419
151500,4.360468,78.29,310.3,,,,,2026-01-05T07:35:54.291870
152000,4.473713,87.68,311.3,,,,,2026-01-05T07:36:41.288644
152000,4.473713,87.68,311.3,0.8333,0.0000,85.44,0.7267,0.7138,2026-01-05T07:36:50.721207
152500,4.272666,71.71,312.3,,,,,2026-01-05T07:37:37.634330
153000,4.264420,71.12,313.3,,,,,2026-01-05T07:38:20.564386
153000,4.264420,71.12,313.3,0.8000,0.0000,83.74,0.7210,0.7101,2026-01-05T07:38:29.807051
153500,4.325361,75.59,314.4,,,,,2026-01-05T07:39:16.831266
154000,4.408705,82.16,315.4,,,,,2026-01-05T07:40:02.831972
154000,4.408705,82.16,315.4,0.7333,0.0000,83.98,0.7030,0.7157,2026-01-05T07:40:12.038780
154500,4.479385,88.18,316.4,,,,,2026-01-05T07:40:58.794518
155000,4.674872,107.22,317.4,,,,,2026-01-05T07:41:44.956136
155000,4.674872,107.22,317.4,0.8000,0.1667,85.88,0.7201,0.7053,2026-01-05T07:41:54.299230
155500,4.535349,93.26,318.5,,,,,2026-01-05T07:42:40.755238
156000,4.502860,90.27,319.5,,,,,2026-01-05T07:43:25.862997
156000,4.502860,90.27,319.5,0.7000,0.0000,86.05,0.6977,0.6880,2026-01-05T07:43:35.075405
156500,4.558053,95.40,320.5,,,,,2026-01-05T07:44:21.204107
157000,4.580317,97.55,321.5,,,,,2026-01-05T07:45:09.275896
157000,4.580317,97.55,321.5,0.8333,0.0000,88.41,0.7423,0.7384,2026-01-05T07:45:18.567051
157500,4.542095,93.89,322.6,,,,,2026-01-05T07:46:06.057506
158000,4.610016,100.49,323.6,,,,,2026-01-05T07:46:52.803824
158000,4.610016,100.49,323.6,0.8000,0.0000,84.64,0.7582,0.7631,2026-01-05T07:47:02.241044
158500,4.422582,83.31,324.6,,,,,2026-01-05T07:47:49.381339
159000,4.425860,83.58,325.6,,,,,2026-01-05T07:48:36.783307
159000,4.425860,83.58,325.6,0.8333,0.0000,89.10,0.6815,0.6861,2026-01-05T07:48:46.113582
159500,4.725312,112.77,326.7,,,,,2026-01-05T07:49:33.262368
160000,4.545686,94.23,327.7,,,,,2026-01-05T07:50:19.663932
160000,4.545686,94.23,327.7,0.8667,0.0000,85.10,0.7590,0.7684,2026-01-05T07:50:28.977464
160500,4.553667,94.98,328.7,,,,,2026-01-05T07:51:15.961737
161000,4.606696,100.15,329.7,,,,,2026-01-05T07:52:02.265903
161000,4.606696,100.15,329.7,0.7667,0.0000,86.67,0.6865,0.6706,2026-01-05T07:52:11.673186
161500,4.610505,100.53,330.8,,,,,2026-01-05T07:52:58.941609
162000,4.633279,102.85,331.8,,,,,2026-01-05T07:53:46.125471
162000,4.633279,102.85,331.8,0.8667,0.0000,86.64,0.7489,0.7542,2026-01-05T07:53:55.373767
162500,4.535340,93.26,332.8,,,,,2026-01-05T07:54:44.325419
163000,4.372295,79.23,333.8,,,,,2026-01-05T07:55:30.689239
163000,4.372295,79.23,333.8,0.8333,0.0000,87.10,0.7118,0.6939,2026-01-05T07:55:40.025891
163500,4.603139,99.80,334.8,,,,,2026-01-05T07:56:26.146444
164000,4.153611,63.66,335.9,,,,,2026-01-05T07:57:11.455420
164000,4.153611,63.66,335.9,0.8667,0.0000,89.07,0.6411,0.6318,2026-01-05T07:57:20.713235
164500,5.073200,159.68,336.9,,,,,2026-01-05T07:58:06.539252
165000,4.613824,100.87,337.9,,,,,2026-01-05T07:58:52.807520
165000,4.613824,100.87,337.9,0.8000,0.0000,88.28,0.7225,0.7252,2026-01-05T07:59:02.026635
165500,4.518889,91.73,338.9,,,,,2026-01-05T07:59:47.853377
166000,4.489478,89.07,340.0,,,,,2026-01-05T08:00:32.895733
166000,4.489478,89.07,340.0,0.8333,0.0000,83.94,0.7326,0.7375,2026-01-05T08:00:42.123709
166500,4.517013,91.56,341.0,,,,,2026-01-05T08:01:27.927241
167000,4.899490,134.22,342.0,,,,,2026-01-05T08:02:12.842211
167000,4.899490,134.22,342.0,0.7667,0.0000,90.48,0.6920,0.6622,2026-01-05T08:02:22.134518
167500,4.316019,74.89,343.0,,,,,2026-01-05T08:03:07.927886
168000,4.610107,100.49,344.1,,,,,2026-01-05T08:03:52.994234
168000,4.610107,100.49,344.1,0.8000,0.0000,84.94,0.7345,0.7290,2026-01-05T08:04:02.304091
168500,4.605343,100.02,345.1,,,,,2026-01-05T08:04:48.113001
169000,4.408635,82.16,346.1,,,,,2026-01-05T08:05:29.218350
169000,4.408635,82.16,346.1,0.8000,0.0000,90.73,0.7168,0.7116,2026-01-05T08:05:38.444437
169500,4.413921,82.59,347.1,,,,,2026-01-05T08:06:23.653818
170000,4.480622,88.29,348.2,,,,,2026-01-05T08:07:00.992062
170000,4.480622,88.29,348.2,0.8000,0.1667,84.29,0.7682,0.7610,2026-01-05T08:07:10.278205
170500,4.506837,90.63,349.2,,,,,2026-01-05T08:07:49.018717
171000,4.479044,88.15,350.2,,,,,2026-01-05T08:08:35.367192
171000,4.479044,88.15,350.2,0.7667,0.0000,84.31,0.6859,0.6731,2026-01-05T08:08:44.762121
171500,4.283736,72.51,351.2,,,,,2026-01-05T08:09:31.763177
172000,4.424800,83.50,352.3,,,,,2026-01-05T08:10:18.116720
172000,4.424800,83.50,352.3,0.8333,0.3333,85.76,0.7176,0.7084,2026-01-05T08:10:27.430231
172500,4.403709,81.75,353.3,,,,,2026-01-05T08:11:09.756788
173000,4.732394,113.57,354.3,,,,,2026-01-05T08:11:56.325412
173000,4.732394,113.57,354.3,0.7333,0.0000,84.54,0.7222,0.7041,2026-01-05T08:12:05.741858
173500,4.339603,76.68,355.3,,,,,2026-01-05T08:12:52.760058
174000,4.196805,66.47,356.4,,,,,2026-01-05T08:13:39.145536
174000,4.196805,66.47,356.4,0.9000,0.0000,84.64,0.7308,0.7234,2026-01-05T08:13:48.465152
174500,4.377804,79.66,357.4,,,,,2026-01-05T08:14:34.968187
175000,4.485351,88.71,358.4,,,,,2026-01-05T08:15:20.455504
175000,4.485351,88.71,358.4,0.8000,0.1667,86.00,0.7023,0.6951,2026-01-05T08:15:29.822147
175500,4.432416,84.13,359.4,,,,,2026-01-05T08:16:16.516584
176000,4.567895,96.34,360.4,,,,,2026-01-05T08:17:01.659007
176000,4.567895,96.34,360.4,0.8333,0.0000,85.54,0.7383,0.7419,2026-01-05T08:17:10.957244
176500,4.440263,84.80,361.5,,,,,2026-01-05T08:17:56.495384
177000,4.486016,88.77,362.5,,,,,2026-01-05T08:18:41.608058
177000,4.486016,88.77,362.5,0.8667,0.0000,46.36,0.7209,0.7123,2026-01-05T08:18:51.009963
177500,4.567210,96.28,363.5,,,,,2026-01-05T08:19:38.490452
178000,4.639893,103.53,364.5,,,,,2026-01-05T08:20:24.846558
178000,4.639893,103.53,364.5,0.8333,0.0000,57.71,0.7254,0.7098,2026-01-05T08:20:34.138545
178500,4.542631,93.94,365.6,,,,,2026-01-05T08:21:20.332737
179000,4.448149,85.47,366.6,,,,,2026-01-05T08:22:05.707892
179000,4.448149,85.47,366.6,0.8333,0.1667,63.21,0.7272,0.7190,2026-01-05T08:22:15.056421
179500,4.369381,78.99,367.6,,,,,2026-01-05T08:23:01.088935
180000,4.397221,81.22,368.6,,,,,2026-01-05T08:23:46.490379
180000,4.397221,81.22,368.6,0.7667,0.0000,66.82,0.6766,0.6654,2026-01-05T08:23:55.913700
180500,4.454247,85.99,369.7,,,,,2026-01-05T08:24:41.942389
181000,4.451188,85.73,370.7,,,,,2026-01-05T08:25:27.310839
181000,4.451188,85.73,370.7,0.8333,0.0000,71.19,0.7445,0.7407,2026-01-05T08:25:36.567890
181500,4.374356,79.39,371.7,,,,,2026-01-05T08:26:23.602111
182000,4.399122,81.38,372.7,,,,,2026-01-05T08:27:10.317546
182000,4.399122,81.38,372.7,0.9000,0.0000,72.15,0.6694,0.6821,2026-01-05T08:27:19.469026
182500,4.507802,90.72,373.8,,,,,2026-01-05T08:28:06.440827
183000,4.418498,82.97,374.8,,,,,2026-01-05T08:28:52.907297
183000,4.418498,82.97,374.8,0.7667,0.0000,72.52,0.7432,0.7391,2026-01-05T08:29:02.210707
183500,4.496481,89.70,375.8,,,,,2026-01-05T08:29:49.476785
184000,4.360345,78.28,376.8,,,,,2026-01-05T08:30:35.815925
184000,4.360345,78.28,376.8,0.8333,0.1667,74.37,0.6892,0.6826,2026-01-05T08:30:45.084598
184500,0.000016,1.00,377.9,,,,,2026-01-05T08:31:32.636634
185000,4.405091,81.87,378.9,,,,,2026-01-05T08:32:19.591701
185000,4.405091,81.87,378.9,0.8333,0.0000,76.79,0.7348,0.7348,2026-01-05T08:32:28.933968
185500,4.409930,82.26,379.9,,,,,2026-01-05T08:33:16.452827
186000,4.336170,76.41,380.9,,,,,2026-01-05T08:34:02.930599
186000,4.336170,76.41,380.9,0.8000,0.0000,80.26,0.7476,0.7469,2026-01-05T08:34:12.247981
186500,4.454957,86.05,382.0,,,,,2026-01-05T08:34:59.425437
187000,4.320995,75.26,383.0,,,,,2026-01-05T08:35:46.009144
187000,4.320995,75.26,383.0,0.8333,0.0000,76.65,0.6883,0.6858,2026-01-05T08:35:55.262114
187500,4.606932,100.18,384.0,,,,,2026-01-05T08:36:42.436679
188000,4.453507,85.93,385.0,,,,,2026-01-05T08:37:28.704736
188000,4.453507,85.93,385.0,0.9000,0.0000,79.02,0.6865,0.6728,2026-01-05T08:37:38.010818
188500,4.347595,77.29,386.0,,,,,2026-01-05T08:38:23.777714
189000,4.595735,99.06,387.1,,,,,2026-01-05T08:39:09.079579
189000,4.595735,99.06,387.1,0.7667,0.0000,80.16,0.7160,0.7037,2026-01-05T08:39:18.331712
189500,4.423685,83.40,388.1,,,,,2026-01-05T08:40:05.447293
190000,4.646826,104.25,389.1,,,,,2026-01-05T08:40:51.959395
190000,4.646826,104.25,389.1,0.8000,0.0000,81.17,0.7414,0.7321,2026-01-05T08:41:01.220040
190500,4.540380,93.73,390.1,,,,,2026-01-05T08:41:48.234318
191000,4.329700,75.92,391.2,,,,,2026-01-05T08:42:34.593136
191000,4.329700,75.92,391.2,0.7000,0.0000,81.37,0.7201,0.7104,2026-01-05T08:42:43.833880
191500,4.387377,80.43,392.2,,,,,2026-01-05T08:43:31.052517
192000,4.448859,85.53,393.2,,,,,2026-01-05T08:44:17.550941
192000,4.448859,85.53,393.2,0.7333,0.0000,79.47,0.7019,0.7113,2026-01-05T08:44:26.862945
192500,4.505103,90.48,394.2,,,,,2026-01-05T08:45:14.334497
193000,4.487527,88.90,395.3,,,,,2026-01-05T08:46:00.580114
193000,4.487527,88.90,395.3,0.9000,0.1667,84.09,0.7142,0.7057,2026-01-05T08:46:09.953245
193500,4.478491,88.10,396.3,,,,,2026-01-05T08:46:57.036685
194000,4.344627,77.06,397.3,,,,,2026-01-05T08:47:43.530751
194000,4.344627,77.06,397.3,0.7667,0.0000,81.95,0.7171,0.7206,2026-01-05T08:47:52.821889
194500,4.497712,89.81,398.3,,,,,2026-01-05T08:48:39.911754
195000,4.852102,128.01,399.4,,,,,2026-01-05T08:49:26.237405
195000,4.852102,128.01,399.4,0.8333,0.1667,84.14,0.7142,0.7028,2026-01-05T08:49:35.554375
195500,4.401842,81.60,400.4,,,,,2026-01-05T08:50:22.374553
196000,4.442203,84.96,401.4,,,,,2026-01-05T08:51:08.385558
196000,4.442203,84.96,401.4,0.7667,0.0000,82.52,0.7264,0.7274,2026-01-05T08:51:17.611191
196500,4.434435,84.30,402.4,,,,,2026-01-05T08:52:03.755181
197000,4.481444,88.36,403.5,,,,,2026-01-05T08:52:49.310915
197000,4.481444,88.36,403.5,0.8000,0.0000,80.76,0.7143,0.7129,2026-01-05T08:52:58.606318
197500,4.469435,87.31,404.5,,,,,2026-01-05T08:53:45.855269
198000,4.690657,108.92,405.5,,,,,2026-01-05T08:54:32.359039
198000,4.690657,108.92,405.5,0.7667,0.0000,80.54,0.7304,0.7286,2026-01-05T08:54:41.618690
198500,4.416339,82.79,406.5,,,,,2026-01-05T08:55:27.779349
199000,4.178520,65.27,407.6,,,,,2026-01-05T08:56:13.160867
199000,4.178520,65.27,407.6,0.9000,0.0000,53.85,0.7028,0.6929,2026-01-05T08:56:23.393492
199500,4.346867,77.24,408.6,,,,,2026-01-05T08:57:09.549307
200000,4.801290,121.67,409.6,,,,,2026-01-05T08:57:54.961582
200000,4.801290,121.67,409.6,0.7333,0.0000,60.38,0.7248,0.7223,2026-01-05T08:58:04.368304
200500,4.425346,83.54,410.6,,,,,2026-01-05T08:58:50.655983
201000,4.474167,87.72,411.6,,,,,2026-01-05T08:59:36.112937
201000,4.474167,87.72,411.6,0.7333,0.0000,62.83,0.7431,0.7381,2026-01-05T08:59:45.375157
201500,4.341795,76.85,412.7,,,,,2026-01-05T09:00:31.526249
202000,4.435617,84.40,413.7,,,,,2026-01-05T09:01:17.069819
202000,4.435617,84.40,413.7,0.9000,0.0000,68.82,0.7389,0.7410,2026-01-05T09:01:26.527284
202500,4.571858,96.72,414.7,,,,,2026-01-05T09:02:13.779633
203000,4.496288,89.68,415.7,,,,,2026-01-05T09:03:00.241572
203000,4.496288,89.68,415.7,0.8667,0.0000,70.99,0.7225,0.7183,2026-01-05T09:03:09.512587
203500,4.288413,72.85,416.8,,,,,2026-01-05T09:03:56.575718
204000,4.456791,86.21,417.8,,,,,2026-01-05T09:04:42.818304
204000,4.456791,86.21,417.8,0.8000,0.0000,73.50,0.7212,0.7133,2026-01-05T09:04:52.335920
204500,4.300137,73.71,418.8,,,,,2026-01-05T09:05:39.216778
205000,4.518204,91.67,419.8,,,,,2026-01-05T09:06:25.564551
205000,4.518204,91.67,419.8,0.9000,0.1667,72.99,0.7292,0.7214,2026-01-05T09:06:34.981051
205500,4.564329,96.00,420.9,,,,,2026-01-05T09:07:21.868036
206000,4.610570,100.54,421.9,,,,,2026-01-05T09:08:08.081608
206000,4.610570,100.54,421.9,0.7667,0.0000,73.81,0.7501,0.7454,2026-01-05T09:08:17.431278
206500,4.254030,70.39,422.9,,,,,2026-01-05T09:09:04.319028
207000,4.304738,74.05,423.9,,,,,2026-01-05T09:09:50.703848
207000,4.304738,74.05,423.9,0.8333,0.0000,76.88,0.7186,0.7082,2026-01-05T09:10:00.020557
207500,4.493213,89.41,425.0,,,,,2026-01-05T09:10:47.226843
208000,4.307007,74.22,426.0,,,,,2026-01-05T09:11:33.675189
208000,4.307007,74.22,426.0,0.7667,0.0000,77.25,0.7105,0.7061,2026-01-05T09:11:42.989542
208500,4.461475,86.62,427.0,,,,,2026-01-05T09:12:30.892454
209000,4.422638,83.32,428.0,,,,,2026-01-05T09:13:18.087017
209000,4.422638,83.32,428.0,0.8667,0.0000,76.12,0.7235,0.7174,2026-01-05T09:13:27.665998
209500,4.474044,87.71,429.1,,,,,2026-01-05T09:14:15.264916
210000,4.423817,83.41,430.1,,,,,2026-01-05T09:15:01.640988
210000,4.423817,83.41,430.1,0.8000,0.0000,76.25,0.6909,0.6817,2026-01-05T09:15:11.021423
210500,4.502733,90.26,431.1,,,,,2026-01-05T09:15:56.853926
211000,4.414257,82.62,432.1,,,,,2026-01-05T09:16:41.975721
211000,4.414257,82.62,432.1,0.8000,0.0000,77.71,0.6909,0.6834,2026-01-05T09:16:51.249480
211500,4.465917,87.00,433.2,,,,,2026-01-05T09:17:37.174670
212000,4.480404,88.27,434.2,,,,,2026-01-05T09:18:22.129976
212000,4.480404,88.27,434.2,0.8667,0.0000,78.43,0.6992,0.6926,2026-01-05T09:18:31.542640
212500,4.346216,77.19,435.2,,,,,2026-01-05T09:19:18.767689
213000,4.510594,90.98,436.2,,,,,2026-01-05T09:20:05.312085
213000,4.510594,90.98,436.2,0.8667,0.0000,78.05,0.7510,0.7441,2026-01-05T09:20:14.749372
213500,4.638158,103.35,437.2,,,,,2026-01-05T09:21:02.286867
214000,4.528138,92.59,438.3,,,,,2026-01-05T09:21:48.429106
214000,4.528138,92.59,438.3,0.8333,0.1667,78.25,0.6704,0.6598,2026-01-05T09:21:58.385938
214500,4.404697,81.83,439.3,,,,,2026-01-05T09:22:45.679938
215000,4.358998,78.18,440.3,,,,,2026-01-05T09:23:32.090090
215000,4.358998,78.18,440.3,0.9000,0.0000,77.36,0.7285,0.7298,2026-01-05T09:23:41.398790
215500,4.661266,105.77,441.3,,,,,2026-01-05T09:24:28.545180
216000,4.248739,70.02,442.4,,,,,2026-01-05T09:25:14.743935
