step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
107500,4.028050,56.15,220.2,,,,,2026-01-05T08:55:05.214257
108000,3.772291,43.48,221.2,,,,,2026-01-05T08:55:50.309038
108000,3.772291,43.48,221.2,0.6000,0.1667,194.38,0.6643,0.6360,2026-01-05T08:55:59.366754
108500,4.018450,55.61,222.2,,,,,2026-01-05T08:56:45.645453
109000,4.088798,59.67,223.2,,,,,2026-01-05T08:57:31.172602
109000,4.088798,59.67,223.2,0.6000,0.0000,187.56,0.6815,0.6726,2026-01-05T08:57:40.138161
109500,3.750687,42.55,224.3,,,,,2026-01-05T08:58:26.288573
110000,3.672588,39.35,225.3,,,,,2026-01-05T08:59:11.631133
110000,3.672588,39.35,225.3,0.4000,0.0000,212.76,0.6788,0.6596,2026-01-05T08:59:20.584731
110500,4.390868,80.71,226.3,,,,,2026-01-05T09:00:07.034560
111000,3.845180,46.77,227.3,,,,,2026-01-05T09:00:52.502223
111000,3.845180,46.77,227.3,0.6500,0.0000,188.36,0.6871,0.6798,2026-01-05T09:01:01.528966
111500,4.306358,74.17,228.4,,,,,2026-01-05T09:01:47.830396
112000,4.144648,63.10,229.4,,,,,2026-01-05T09:02:33.249367
112000,4.144648,63.10,229.4,0.6500,0.0000,211.95,0.6512,0.6273,2026-01-05T09:02:42.124892
112500,3.508936,33.41,230.4,,,,,2026-01-05T09:03:28.329271
113000,3.766352,43.22,231.4,,,,,2026-01-05T09:04:13.671846
113000,3.766352,43.22,231.4,0.5500,0.0000,247.07,0.6867,0.6664,2026-01-05T09:04:22.637619
113500,3.991101,54.11,232.4,,,,,2026-01-05T09:05:08.017907
114000,4.170495,64.75,233.5,,,,,2026-01-05T09:05:53.426711
114000,4.170495,64.75,233.5,0.6000,0.0000,195.10,0.6946,0.6823,2026-01-05T09:06:02.363654
114500,3.724950,41.47,234.5,,,,,2026-01-05T09:06:48.641140
115000,3.812698,45.27,235.5,,,,,2026-01-05T09:07:34.085193
115000,3.812698,45.27,235.5,0.5500,0.1667,199.66,0.6713,0.6486,2026-01-05T09:07:43.037629
115500,4.257063,70.60,236.5,,,,,2026-01-05T09:08:29.213666
116000,4.137157,62.62,237.6,,,,,2026-01-05T09:09:14.773326
116000,4.137157,62.62,237.6,0.5000,0.0000,171.73,0.6865,0.6646,2026-01-05T09:09:23.769081
116500,4.031455,56.34,238.6,,,,,2026-01-05T09:10:10.000900
117000,4.298971,73.62,239.6,,,,,2026-01-05T09:10:55.166037
117000,4.298971,73.62,239.6,0.6000,0.0000,189.51,0.6736,0.6557,2026-01-05T09:11:04.119168
117500,4.289207,72.91,240.6,,,,,2026-01-05T09:11:49.657629
118000,4.253320,70.34,241.7,,,,,2026-01-05T09:12:34.627889
118000,4.253320,70.34,241.7,0.5000,0.1667,167.75,0.6668,0.6513,2026-01-05T09:12:43.652120
118500,3.525340,33.97,242.7,,,,,2026-01-05T09:13:29.361532
119000,4.247167,69.91,243.7,,,,,2026-01-05T09:14:14.086509
119000,4.247167,69.91,243.7,0.5500,0.0000,166.25,0.6665,0.6486,2026-01-05T09:14:22.981950
119500,4.262466,70.98,244.7,,,,,2026-01-05T09:15:08.661480
120000,4.078965,59.08,245.8,,,,,2026-01-05T09:15:53.457688
120000,4.078965,59.08,245.8,0.7000,0.0000,160.95,0.6766,0.6554,2026-01-05T09:16:02.341654
120500,4.581233,97.63,246.8,,,,,2026-01-05T09:16:48.004277
121000,4.135656,62.53,247.8,,,,,2026-01-05T09:17:32.847985
121000,4.135656,62.53,247.8,0.5500,0.0000,151.15,0.6998,0.6837,2026-01-05T09:17:41.727858
121500,4.179790,65.35,248.8,,,,,2026-01-05T09:18:27.380584
122000,4.111626,61.05,249.9,,,,,2026-01-05T09:19:12.314135
122000,4.111626,61.05,249.9,0.6000,0.1667,194.20,0.6859,0.6692,2026-01-05T09:19:21.217765
122500,4.289992,72.97,250.9,,,,,2026-01-05T09:20:06.893407
123000,3.952080,52.04,251.9,,,,,2026-01-05T09:20:51.742107
123000,3.952080,52.04,251.9,0.7000,0.1667,165.62,0.6813,0.6717,2026-01-05T09:21:00.697464
123500,3.828124,45.98,252.9,,,,,2026-01-05T09:21:46.285834
124000,4.424233,83.45,254.0,,,,,2026-01-05T09:22:31.085181
124000,4.424233,83.45,254.0,0.7500,0.0000,160.21,0.6989,0.6628,2026-01-05T09:22:40.053440
124500,4.064743,58.25,255.0,,,,,2026-01-05T09:23:25.719611
125000,4.403296,81.72,256.0,,,,,2026-01-05T09:24:10.456288
125000,4.403296,81.72,256.0,0.5000,0.1667,172.07,0.6938,0.6814,2026-01-05T09:24:19.350211
125500,3.880019,48.43,257.0,,,,,2026-01-05T09:25:04.906344
126000,3.613124,37.08,258.0,,,,,2026-01-05T09:25:49.683972
126000,3.613124,37.08,258.0,0.6000,0.1667,161.21,0.6972,0.6720,2026-01-05T09:25:58.615790
126500,3.829719,46.05,259.1,,,,,2026-01-05T09:26:44.118274
127000,4.250407,70.13,260.1,,,,,2026-01-05T09:27:29.098314
127000,4.250407,70.13,260.1,0.5000,0.0000,167.12,0.7099,0.6845,2026-01-05T09:27:38.084867
127500,4.153797,63.68,261.1,,,,,2026-01-05T09:28:23.729376
128000,4.145602,63.16,262.1,,,,,2026-01-05T09:29:08.585123
128000,4.145602,63.16,262.1,0.6500,0.0000,154.37,0.6963,0.6859,2026-01-05T09:29:17.586982
128500,4.220980,68.10,263.2,,,,,2026-01-05T09:30:03.176766
129000,4.038002,56.71,264.2,,,,,2026-01-05T09:30:48.086149
129000,4.038002,56.71,264.2,0.6500,0.0000,156.81,0.6933,0.6816,2026-01-05T09:30:56.984526
129500,5.090490,162.47,265.2,,,,,2026-01-05T09:31:42.638821
130000,4.356226,77.96,266.2,,,,,2026-01-05T09:32:27.413463
130000,4.356226,77.96,266.2,0.5500,0.0000,157.75,0.6917,0.6642,2026-01-05T09:32:36.408497
130500,3.878888,48.37,267.3,,,,,2026-01-05T09:33:22.096713
131000,4.066285,58.34,268.3,,,,,2026-01-05T09:34:07.125564
131000,4.066285,58.34,268.3,0.3500,0.0000,164.39,0.6852,0.6618,2026-01-05T09:34:16.020152
131500,4.049578,57.37,269.3,,,,,2026-01-05T09:35:01.504416
132000,4.192267,66.17,270.3,,,,,2026-01-05T09:35:46.469868
132000,4.192267,66.17,270.3,0.5500,0.1667,154.03,0.6887,0.6619,2026-01-05T09:35:55.441927
132500,4.367334,78.83,271.4,,,,,2026-01-05T09:36:41.245619
133000,3.974494,53.22,272.4,,,,,2026-01-05T09:37:25.938628
133000,3.974494,53.22,272.4,0.5500,0.1667,172.32,0.6826,0.6473,2026-01-05T09:37:34.938984
133500,4.143362,63.01,273.4,,,,,2026-01-05T09:38:20.683023
134000,4.163445,64.29,274.4,,,,,2026-01-05T09:39:05.581913
134000,4.163445,64.29,274.4,0.5500,0.1667,165.54,0.6466,0.6161,2026-01-05T09:39:14.574077
134500,3.962243,52.58,275.5,,,,,2026-01-05T09:40:00.269758
135000,4.167381,64.55,276.5,,,,,2026-01-05T09:40:45.009217
135000,4.167381,64.55,276.5,0.4500,0.0000,162.74,0.6793,0.6652,2026-01-05T09:40:53.933094
135500,4.277642,72.07,277.5,,,,,2026-01-05T09:41:39.496283
136000,4.129698,62.16,278.5,,,,,2026-01-05T09:42:24.327348
136000,4.129698,62.16,278.5,0.4500,0.0000,167.95,0.6708,0.6623,2026-01-05T09:42:33.239040
136500,4.146289,63.20,279.6,,,,,2026-01-05T09:43:18.891110
137000,3.944121,51.63,280.6,,,,,2026-01-05T09:44:03.760858
137000,3.944121,51.63,280.6,0.5500,0.0000,176.84,0.6794,0.6726,2026-01-05T09:44:12.660097
137500,3.449228,31.48,281.6,,,,,2026-01-05T09:44:58.235139
138000,4.030395,56.28,282.6,,,,,2026-01-05T09:45:43.270837
138000,4.030395,56.28,282.6,0.5000,0.0000,168.78,0.6848,0.6708,2026-01-05T09:45:52.263372
138500,4.378788,79.74,283.6,,,,,2026-01-05T09:46:37.909191
139000,4.088847,59.67,284.7,,,,,2026-01-05T09:47:22.794109
139000,4.088847,59.67,284.7,0.5500,0.0000,142.84,0.6753,0.6538,2026-01-05T09:47:31.763050
139500,4.303959,73.99,285.7,,,,,2026-01-05T09:48:17.177119
140000,4.083242,59.34,286.7,,,,,2026-01-05T09:49:02.090426
140000,4.083242,59.34,286.7,0.5500,0.1667,131.01,0.6865,0.6611,2026-01-05T09:49:11.098381
140500,4.068885,58.49,287.7,,,,,2026-01-05T09:49:56.742181
141000,4.109921,60.94,288.8,,,,,2026-01-05T09:50:41.579360
141000,4.109921,60.94,288.8,0.5500,0.3333,145.56,0.6575,0.6269,2026-01-05T09:50:50.597843
141500,4.116453,61.34,289.8,,,,,2026-01-05T09:51:36.146553
142000,4.067848,58.43,290.8,,,,,2026-01-05T09:52:20.898854
142000,4.067848,58.43,290.8,0.5000,0.0000,137.55,0.6849,0.6622,2026-01-05T09:52:29.905848
142500,3.927311,50.77,291.8,,,,,2026-01-05T09:53:15.649702
143000,4.250751,70.16,292.9,,,,,2026-01-05T09:54:00.583129
143000,4.250751,70.16,292.9,0.7000,0.1667,158.25,0.6849,0.6676,2026-01-05T09:54:09.579163
143500,4.088819,59.67,293.9,,,,,2026-01-05T09:54:51.770727
144000,4.015321,55.44,294.9,,,,,2026-01-05T09:55:36.709826
144000,4.015321,55.44,294.9,0.6000,0.1667,160.70,0.6733,0.6437,2026-01-05T09:55:45.625165
144500,3.702213,40.54,295.9,,,,,2026-01-05T09:56:31.374098
145000,3.962547,52.59,297.0,,,,,2026-01-05T09:57:16.264120
145000,3.962547,52.59,297.0,0.5500,0.1667,159.01,0.6596,0.6444,2026-01-05T09:57:25.105184
145500,4.143997,63.05,298.0,,,,,2026-01-05T09:58:10.750319
146000,3.993810,54.26,299.0,,,,,2026-01-05T09:58:55.512182
146000,3.993810,54.26,299.0,0.7500,0.1667,148.50,0.6937,0.6721,2026-01-05T09:59:04.456980
146500,3.855533,47.25,300.0,,,,,2026-01-05T09:59:50.208188
147000,4.048235,57.30,301.1,,,,,2026-01-05T10:00:34.971757
147000,4.048235,57.30,301.1,0.6000,0.3333,143.73,0.6941,0.6657,2026-01-05T10:00:43.889339
147500,3.968492,52.90,302.1,,,,,2026-01-05T10:01:29.617147
148000,4.343773,77.00,303.1,,,,,2026-01-05T10:02:14.575764
148000,4.343773,77.00,303.1,0.6500,0.1667,148.60,0.6622,0.6404,2026-01-05T10:02:23.529211
148500,4.132305,62.32,304.1,,,,,2026-01-05T10:03:09.130755
149000,3.778781,43.76,305.2,,,,,2026-01-05T10:03:54.113465
149000,3.778781,43.76,305.2,0.5000,0.0000,152.97,0.6997,0.6704,2026-01-05T10:04:03.097500
149500,4.178379,65.26,306.2,,,,,2026-01-05T10:04:48.795189
150000,4.034642,56.52,307.2,,,,,2026-01-05T10:05:33.778970
150000,4.034642,56.52,307.2,0.6500,0.1667,138.62,0.6414,0.6128,2026-01-05T10:05:42.708359
150500,4.130154,62.19,308.2,,,,,2026-01-05T10:06:28.271894
151000,3.975017,53.25,309.2,,,,,2026-01-05T10:07:13.200913
151000,3.975017,53.25,309.2,0.5500,0.1667,158.26,0.6935,0.6806,2026-01-05T10:07:22.167670
151500,3.959323,52.42,310.3,,,,,2026-01-05T10:08:07.917887
152000,4.142689,62.97,311.3,,,,,2026-01-05T10:08:52.807930
152000,4.142689,62.97,311.3,0.6500,0.1667,163.50,0.6669,0.6534,2026-01-05T10:09:01.742846
152500,4.024427,55.95,312.3,,,,,2026-01-05T10:09:47.469759
153000,3.826546,45.90,313.3,,,,,2026-01-05T10:10:32.405027
153000,3.826546,45.90,313.3,0.5500,0.1667,140.70,0.6724,0.6448,2026-01-05T10:10:41.376964
153500,3.677815,39.56,314.4,,,,,2026-01-05T10:11:26.894139
154000,1.943174,6.98,315.4,,,,,2026-01-05T10:12:11.835391
154000,1.943174,6.98,315.4,0.4500,0.3333,209.36,0.5956,0.5715,2026-01-05T10:12:20.843510
154500,4.187098,65.83,316.4,,,,,2026-01-05T10:13:06.742685
155000,4.167781,64.57,317.4,,,,,2026-01-05T10:13:51.502400
155000,4.167781,64.57,317.4,0.5500,0.0000,156.26,0.6686,0.6596,2026-01-05T10:14:00.422511
155500,4.019687,55.68,318.5,,,,,2026-01-05T10:14:46.282832
156000,4.321831,75.33,319.5,,,,,2026-01-05T10:15:31.158063
156000,4.321831,75.33,319.5,0.5500,0.1667,178.61,0.6651,0.6431,2026-01-05T10:15:40.057665
156500,4.036950,56.65,320.5,,,,,2026-01-05T10:16:25.817153
157000,4.187902,65.88,321.5,,,,,2026-01-05T10:17:10.630600
157000,4.187902,65.88,321.5,0.6000,0.1667,152.93,0.6850,0.6584,2026-01-05T10:17:19.564154
157500,3.893305,49.07,322.6,,,,,2026-01-05T10:18:05.293267
158000,4.319304,75.14,323.6,,,,,2026-01-05T10:18:50.083184
158000,4.319304,75.14,323.6,0.4500,0.0000,167.07,0.7004,0.6787,2026-01-05T10:18:59.010280
158500,4.161191,64.15,324.6,,,,,2026-01-05T10:19:44.703772
159000,3.927554,50.78,325.6,,,,,2026-01-05T10:20:29.513095
159000,3.927554,50.78,325.6,0.6000,0.0000,169.23,0.7132,0.7040,2026-01-05T10:20:38.406821
159500,4.175182,65.05,326.7,,,,,2026-01-05T10:21:24.115691
160000,4.036578,56.63,327.7,,,,,2026-01-05T10:22:09.230205
160000,4.036578,56.63,327.7,0.5000,0.0000,125.86,0.6820,0.6621,2026-01-05T10:22:18.232568
160500,3.851497,47.06,328.7,,,,,2026-01-05T10:23:04.170170
161000,4.048665,57.32,329.7,,,,,2026-01-05T10:23:49.182996
161000,4.048665,57.32,329.7,0.5500,0.1667,164.11,0.7355,0.7180,2026-01-05T10:23:58.164451
161500,4.098821,60.27,330.8,,,,,2026-01-05T10:24:43.766648
162000,4.380184,79.85,331.8,,,,,2026-01-05T10:25:28.800137
162000,4.380184,79.85,331.8,0.6000,0.0000,149.48,0.6978,0.6729,2026-01-05T10:25:37.726428
162500,3.890530,48.94,332.8,,,,,2026-01-05T10:26:23.502020
163000,4.137490,62.65,333.8,,,,,2026-01-05T10:27:08.290620
163000,4.137490,62.65,333.8,0.4500,0.0000,138.37,0.7272,0.7060,2026-01-05T10:27:17.253525
163500,3.928153,50.81,334.8,,,,,2026-01-05T10:28:02.377083
164000,3.992688,54.20,335.9,,,,,2026-01-05T10:28:47.348086
164000,3.992688,54.20,335.9,0.5000,0.1667,139.94,0.6865,0.6863,2026-01-05T10:28:56.351251
164500,3.953804,52.13,336.9,,,,,2026-01-05T10:29:42.160193
165000,3.862974,47.61,337.9,,,,,2026-01-05T10:30:27.065469
165000,3.862974,47.61,337.9,0.5500,0.0000,152.39,0.6799,0.6723,2026-01-05T10:30:35.971118
165500,3.956555,52.28,338.9,,,,,2026-01-05T10:31:20.812994
166000,4.189671,66.00,340.0,,,,,2026-01-05T10:32:05.818846
166000,4.189671,66.00,340.0,0.6000,0.0000,151.88,0.7142,0.6906,2026-01-05T10:32:14.781643
166500,3.906193,49.71,341.0,,,,,2026-01-05T10:33:00.535350
167000,4.293466,73.22,342.0,,,,,2026-01-05T10:33:45.528231
167000,4.293466,73.22,342.0,0.5500,0.3333,167.20,0.7054,0.6878,2026-01-05T10:33:54.547431
167500,3.979064,53.47,343.0,,,,,2026-01-05T10:34:40.265987
168000,3.746095,42.36,344.1,,,,,2026-01-05T10:35:25.032551
168000,3.746095,42.36,344.1,0.8000,0.0000,147.11,0.7183,0.6870,2026-01-05T10:35:33.943587
168500,3.906148,49.71,345.1,,,,,2026-01-05T10:36:20.242025
169000,3.943953,51.62,346.1,,,,,2026-01-05T10:37:05.509319
169000,3.943953,51.62,346.1,0.6000,0.1667,165.48,0.6942,0.6902,2026-01-05T10:37:14.468703
169500,4.232710,68.90,347.1,,,,,2026-01-05T10:38:00.774240
170000,4.005264,54.89,348.2,,,,,2026-01-05T10:38:38.685079
170000,4.005264,54.89,348.2,0.5500,0.1667,147.48,0.6736,0.6556,2026-01-05T10:38:47.586043
170500,4.186044,65.76,349.2,,,,,2026-01-05T10:39:25.258775
171000,4.015754,55.47,350.2,,,,,2026-01-05T10:40:02.363589
171000,4.015754,55.47,350.2,0.6000,0.1667,135.84,0.6950,0.6757,2026-01-05T10:40:11.320816
171500,4.229434,68.68,351.2,,,,,2026-01-05T10:40:49.050711
172000,3.951589,52.02,352.3,,,,,2026-01-05T10:41:33.510111
172000,3.951589,52.02,352.3,0.5500,0.0000,147.70,0.6864,0.6652,2026-01-05T10:41:42.358082
172500,4.303243,73.94,353.3,,,,,2026-01-05T10:42:28.622687
173000,3.814066,45.33,354.3,,,,,2026-01-05T10:43:14.070803
173000,3.814066,45.33,354.3,0.5000,0.0000,137.15,0.6701,0.6601,2026-01-05T10:43:23.019995
173500,4.371423,79.16,355.3,,,,,2026-01-05T10:44:09.425126
174000,4.262076,70.96,356.4,,,,,2026-01-05T10:44:54.838387
174000,4.262076,70.96,356.4,0.7000,0.1667,139.34,0.6452,0.6194,2026-01-05T10:45:03.688690
174500,4.132613,62.34,357.4,,,,,2026-01-05T10:45:49.973070
175000,3.667623,39.16,358.4,,,,,2026-01-05T10:46:35.479822
175000,3.667623,39.16,358.4,0.7500,0.1667,161.99,0.6665,0.6337,2026-01-05T10:46:44.507858
175500,3.879369,48.39,359.4,,,,,2026-01-05T10:47:30.812017
176000,3.979073,53.47,360.4,,,,,2026-01-05T10:48:16.322891
176000,3.979073,53.47,360.4,0.6000,0.1667,151.55,0.6803,0.6574,2026-01-05T10:48:25.269889
176500,3.637667,38.00,361.5,,,,,2026-01-05T10:49:06.531401
177000,4.025949,56.03,362.5,,,,,2026-01-05T10:49:51.946615
177000,4.025949,56.03,362.5,0.5500,0.0000,153.82,0.7225,0.7166,2026-01-05T10:50:00.740449
177500,4.054263,57.64,363.5,,,,,2026-01-05T10:50:47.065678
178000,3.875279,48.20,364.5,,,,,2026-01-05T10:51:32.555607
178000,3.875279,48.20,364.5,0.5000,0.1667,123.56,0.7111,0.6986,2026-01-05T10:51:41.425865
178500,3.800023,44.70,365.6,,,,,2026-01-05T10:52:27.716679
179000,4.078186,59.04,366.6,,,,,2026-01-05T10:53:12.922182
179000,4.078186,59.04,366.6,0.6500,0.0000,141.09,0.7208,0.7084,2026-01-05T10:53:21.813722
179500,4.231828,68.84,367.6,,,,,2026-01-05T10:54:08.274002
180000,4.295956,73.40,368.6,,,,,2026-01-05T10:54:53.531843
180000,4.295956,73.40,368.6,0.5000,0.1667,132.93,0.6570,0.6450,2026-01-05T10:55:02.436840
180500,4.061169,58.04,369.7,,,,,2026-01-05T10:55:48.600492
181000,3.643813,38.24,370.7,,,,,2026-01-05T10:56:34.046494
181000,3.643813,38.24,370.7,0.6500,0.1667,134.72,0.6813,0.6553,2026-01-05T10:56:42.976108
181500,4.002423,54.73,371.7,,,,,2026-01-05T10:57:29.133888
182000,3.880792,48.46,372.7,,,,,2026-01-05T10:58:14.638769
182000,3.880792,48.46,372.7,0.5500,0.3333,116.94,0.6956,0.6711,2026-01-05T10:58:23.532369
182500,3.984542,53.76,373.8,,,,,2026-01-05T10:59:09.759156
183000,4.013984,55.37,374.8,,,,,2026-01-05T10:59:55.217757
183000,4.013984,55.37,374.8,0.7000,0.0000,143.13,0.6786,0.6795,2026-01-05T11:00:04.269020
183500,4.001204,54.66,375.8,,,,,2026-01-05T11:00:50.453442
184000,4.016507,55.51,376.8,,,,,2026-01-05T11:01:35.984028
184000,4.016507,55.51,376.8,0.8000,0.0000,142.40,0.6866,0.6728,2026-01-05T11:01:44.923363
184500,3.748188,42.44,377.9,,,,,2026-01-05T11:02:31.183311
185000,3.742382,42.20,378.9,,,,,2026-01-05T11:03:16.424376
185000,3.742382,42.20,378.9,0.6000,0.0000,142.92,0.7003,0.6868,2026-01-05T11:03:25.287840
185500,4.172751,64.89,379.9,,,,,2026-01-05T11:04:11.598047
186000,4.144409,63.08,380.9,,,,,2026-01-05T11:04:57.074852
186000,4.144409,63.08,380.9,0.8000,0.0000,154.10,0.7040,0.6835,2026-01-05T11:05:06.000233
186500,3.917160,50.26,382.0,,,,,2026-01-05T11:05:52.504936
187000,4.002216,54.72,383.0,,,,,2026-01-05T11:06:38.028944
187000,4.002216,54.72,383.0,0.6500,0.0000,145.04,0.7017,0.6798,2026-01-05T11:06:46.932643
187500,4.200333,66.71,384.0,,,,,2026-01-05T11:07:32.424899
188000,4.213060,67.56,385.0,,,,,2026-01-05T11:08:17.928240
188000,4.213060,67.56,385.0,0.5000,0.0000,155.62,0.7146,0.7037,2026-01-05T11:08:26.875734
188500,3.854054,47.18,386.0,,,,,2026-01-05T11:09:13.234441
189000,3.909302,49.86,387.1,,,,,2026-01-05T11:09:58.762432
189000,3.909302,49.86,387.1,0.6500,0.1667,152.00,0.6905,0.6792,2026-01-05T11:10:07.684018
189500,4.177674,65.21,388.1,,,,,2026-01-05T11:10:54.040457
190000,4.017056,55.54,389.1,,,,,2026-01-05T11:11:39.402538
190000,4.017056,55.54,389.1,0.6500,0.3333,141.09,0.6804,0.6655,2026-01-05T11:11:48.349733
190500,4.153746,63.67,390.1,,,,,2026-01-05T11:12:34.753586
191000,3.962326,52.58,391.2,,,,,2026-01-05T11:13:20.124406
191000,3.962326,52.58,391.2,0.7000,0.1667,127.03,0.6935,0.6965,2026-01-05T11:13:29.059911
191500,4.190195,66.04,392.2,,,,,2026-01-05T11:14:15.454094
192000,3.740127,42.10,393.2,,,,,2026-01-05T11:15:00.998072
192000,3.740127,42.10,393.2,0.6500,0.0000,139.25,0.6889,0.6689,2026-01-05T11:15:09.907225
192500,3.892351,49.03,394.2,,,,,2026-01-05T11:15:56.257766
193000,4.065921,58.32,395.3,,,,,2026-01-05T11:16:41.873226
193000,4.065921,58.32,395.3,0.6500,0.0000,143.00,0.6847,0.6696,2026-01-05T11:16:50.826079
193500,3.669297,39.22,396.3,,,,,2026-01-05T11:17:37.270534
194000,3.989263,54.02,397.3,,,,,2026-01-05T11:18:22.779546
194000,3.989263,54.02,397.3,0.5500,0.0000,147.23,0.7045,0.6975,2026-01-05T11:18:31.692285
194500,4.111933,61.06,398.3,,,,,2026-01-05T11:19:17.975447
195000,4.161098,64.14,399.4,,,,,2026-01-05T11:20:03.445780
195000,4.161098,64.14,399.4,0.4500,0.0000,131.34,0.7091,0.6989,2026-01-05T11:20:12.434073
195500,4.236824,69.19,400.4,,,,,2026-01-05T11:20:52.528629
196000,3.802463,44.81,401.4,,,,,2026-01-05T11:21:37.001079
196000,3.802463,44.81,401.4,0.4500,0.0000,165.68,0.6566,0.6367,2026-01-05T11:21:45.842532
196500,3.836840,46.38,402.4,,,,,2026-01-05T11:22:32.137552
197000,4.031240,56.33,403.5,,,,,2026-01-05T11:23:17.652920
197000,4.031240,56.33,403.5,0.6000,0.1667,151.10,0.6777,0.6573,2026-01-05T11:23:26.553374
197500,4.061538,58.06,404.5,,,,,2026-01-05T11:24:12.677036
198000,3.936881,51.26,405.5,,,,,2026-01-05T11:24:58.214961
198000,3.936881,51.26,405.5,0.6000,0.1667,139.87,0.7046,0.6941,2026-01-05T11:25:07.118614
198500,4.179870,65.36,406.5,,,,,2026-01-05T11:25:52.637420
199000,3.758011,42.86,407.6,,,,,2026-01-05T11:26:38.013537
199000,3.758011,42.86,407.6,0.5500,0.0000,122.98,0.6924,0.6733,2026-01-05T11:26:46.979481
199500,3.736304,41.94,408.6,,,,,2026-01-05T11:27:33.311948
200000,3.931974,51.01,409.6,,,,,2026-01-05T11:28:18.750682
200000,3.931974,51.01,409.6,0.7000,0.1667,124.75,0.7104,0.6979,2026-01-05T11:28:27.727142
200500,3.808966,45.10,410.6,,,,,2026-01-05T11:29:14.061480
201000,4.236727,69.18,411.6,,,,,2026-01-05T11:29:59.437996
201000,4.236727,69.18,411.6,0.6500,0.1667,134.97,0.6658,0.6514,2026-01-05T11:30:08.404195
201500,3.663879,39.01,412.7,,,,,2026-01-05T11:30:54.808280
202000,4.181400,65.46,413.7,,,,,2026-01-05T11:31:40.175377
202000,4.181400,65.46,413.7,0.6500,0.0000,124.06,0.7223,0.7009,2026-01-05T11:31:49.204490
202500,4.390736,80.70,414.7,,,,,2026-01-05T11:32:35.495211
203000,3.822996,45.74,415.7,,,,,2026-01-05T11:33:20.966417
203000,3.822996,45.74,415.7,0.5500,0.0000,131.70,0.7105,0.6869,2026-01-05T11:33:29.871226
203500,3.425922,30.75,416.8,,,,,2026-01-05T11:34:15.985902
204000,4.132811,62.35,417.8,,,,,2026-01-05T11:35:01.495483
204000,4.132811,62.35,417.8,0.6500,0.1667,118.56,0.6804,0.6606,2026-01-05T11:35:10.462461
204500,3.896220,49.22,418.8,,,,,2026-01-05T11:35:56.680371
205000,4.305121,74.08,419.8,,,,,2026-01-05T11:36:41.752360
205000,4.305121,74.08,419.8,0.6500,0.1667,122.14,0.6915,0.6804,2026-01-05T11:36:50.739679
205500,3.979373,53.48,420.9,,,,,2026-01-05T11:37:36.743988
206000,4.155176,63.76,421.9,,,,,2026-01-05T11:38:21.975742
206000,4.155176,63.76,421.9,0.6500,0.3333,133.92,0.7016,0.6865,2026-01-05T11:38:30.918853
206500,4.615474,101.04,422.9,,,,,2026-01-05T11:39:17.071751
207000,3.420579,30.59,423.9,,,,,2026-01-05T11:40:02.466510
207000,3.420579,30.59,423.9,0.6000,0.0000,165.51,0.7129,0.6992,2026-01-05T11:40:11.413589
207500,4.005809,54.92,425.0,,,,,2026-01-05T11:40:57.693529
208000,3.439140,31.16,426.0,,,,,2026-01-05T11:41:43.281480
208000,3.439140,31.16,426.0,0.5500,0.1667,134.16,0.7008,0.6881,2026-01-05T11:41:52.189379
208500,3.719345,41.24,427.0,,,,,2026-01-05T11:42:38.398348
209000,4.143293,63.01,428.0,,,,,2026-01-05T11:43:23.679246
209000,4.143293,63.01,428.0,0.6000,0.1667,112.71,0.7087,0.6967,2026-01-05T11:43:32.537700
209500,3.669084,39.22,429.1,,,,,2026-01-05T11:44:18.746569
210000,3.607881,36.89,430.1,,,,,2026-01-05T11:45:04.123362
210000,3.607881,36.89,430.1,0.7000,0.0000,127.06,0.7125,0.6924,2026-01-05T11:45:12.954022
210500,4.112155,61.08,431.1,,,,,2026-01-05T11:45:59.188992
211000,4.006838,54.97,432.1,,,,,2026-01-05T11:46:44.746046
211000,4.006838,54.97,432.1,0.7000,0.0000,124.83,0.7112,0.6988,2026-01-05T11:46:53.721320
211500,3.641203,38.14,433.2,,,,,2026-01-05T11:47:39.847923
212000,3.866332,47.77,434.2,,,,,2026-01-05T11:48:25.394261
212000,3.866332,47.77,434.2,0.5000,0.0000,127.14,0.7052,0.6939,2026-01-05T11:48:34.306998
212500,3.810800,45.19,435.2,,,,,2026-01-05T11:49:16.810870
213000,3.710897,40.89,436.2,,,,,2026-01-05T11:50:02.348461
213000,3.710897,40.89,436.2,0.5000,0.1667,141.64,0.6752,0.6608,2026-01-05T11:50:11.251589
213500,4.138416,62.70,437.2,,,,,2026-01-05T11:50:57.274698
214000,3.774845,43.59,438.3,,,,,2026-01-05T11:51:42.456863
214000,3.774845,43.59,438.3,0.6500,0.0000,154.11,0.6995,0.6928,2026-01-05T11:51:51.428061
214500,4.312547,74.63,439.3,,,,,2026-01-05T11:52:37.663951
215000,3.950985,51.99,440.3,,,,,2026-01-05T11:53:22.996887
215000,3.950985,51.99,440.3,0.7500,0.3333,118.41,0.6854,0.6674,2026-01-05T11:53:31.943873
215500,3.901318,49.47,441.3,,,,,2026-01-05T11:54:15.224656
216000,3.621127,37.38,442.4,,,,,2026-01-05T11:55:00.744650
